"date","danger_rating","wind_daily_avg","wind_daily_max","wind_avg_dir","SWE_squam","daily_tot_precip_squam","two_day_tot_precip_squam","three_day_tot_precip_squam","daily_max_temp_squam","daily_min_temp_squam","daily_mean_temp_squam","two_day_max_temp_squam","two_day_min_temp_squam","two_day_mean_temp_squam","three_day_max_temp_squam","three_day_min_temp_squam","three_day_mean_temp_squam","SWE_nos","daily_tot_precip_nos","two_day_tot_precip_nos","three_day_tot_precip_nos","daily_max_temp_nos","daily_min_temp_nos","daily_mean_temp_nos","two_day_max_temp_nos","two_day_min_temp_nos","two_day_mean_temp_nos","three_day_max_temp_nos","three_day_min_temp_nos","three_day_mean_temp_nos","month","two_day_mean_wind","two_day_max_wind","three_day_mean_wind","three_day_max_wind"
2015-12-27,"3",0.0181348824841,0.060754147813,0.377339181287,-0.294841583971714,0.909669320976025,0.391185690946555,0.0655844083894669,-0.974336163857825,-1.46040232369206,-1.32449566715946,-0.974336163857825,-2.33020492550069,-1.59151227469998,-0.552226077685989,-2.33020492550069,-1.57197014108091,-0.176494190047759,-0.0523305474843795,0.347516421231761,-0.223013694373356,-0.181795569145382,-0.181960539960945,-0.181909105094598,-0.181795569145382,-0.182677309711319,-0.182081779288761,-0.181795569145382,-0.182745573497069,-0.182219768526969,1.61907061057685,0.0353558205658,0.0615837104072,0.0333244011700333,0.0615837104072
2018-02-16,"2",0.106659456902,0.279034690799,0.560748792271,0.968269329354366,-0.030636310603626,-0.290698800042597,-0.0175361811142139,-0.309192997768872,-1.4348198942271,-1.15288020283202,-0.309192997768872,-1.67785297414422,-1.20239416311253,-0.117324776781674,-1.67785297414422,-1.1597103835193,0.970801364831518,1.11625758751428,0.14207333860836,-0.146512085692705,-0.181886587526382,-0.182091378883632,-0.181978791042551,-0.181886587526382,-0.182535093491006,-0.182068150234314,-0.181818323740632,-0.182535093491006,-0.182044052485872,-1.28682298024836,0.06239716969305,0.279034690799,0.0591236993445333,0.279034690799
2018-01-16,"3",0.165824588677,0.476621417798,0.433950617284,-0.12219880920748,0.356548361223289,-0.075366855519707,-0.266897949625256,0.355950168320081,-0.628973366080869,-0.254830335155832,0.739686610294477,-0.628973366080869,-0.0701571724556543,0.969928475479114,-0.628973366080869,-0.0867679860318608,0.0230354716703759,-0.386212871769712,-0.576977450573543,-0.83502656381856,-0.18142580697257,-0.181750059954882,-0.181628465086515,-0.181329099942758,-0.181892276175195,-0.181679307385277,-0.181329099942758,-0.181892276175195,-0.18168290229529,-1.57741233933088,0.1362420227895,0.476621417798,0.0968729760210333,0.476621417798
2018-02-17,"3",0.261562378546,0.410256410256,0.45150462963,1.01054919256193,0.854357225000751,0.534740320628481,0.204118724228935,-0.654555795545828,-1.2429516732399,-1.0937208346943,-0.309192997768872,-1.4348198942271,-1.12330051876316,-0.309192997768872,-1.67785297414422,-1.1622686264658,1.06058971260468,2.28484572251295,2.09378262353067,1.15401526187835,-0.181954851312132,-0.182239283752757,-0.182090430775496,-0.181886587526382,-0.182239283752757,-0.182034610909024,-0.181886587526382,-0.182535093491006,-0.182075577081375,-1.28682298024836,0.2136934836115,0.476621417798,0.178015474708333,0.476621417798
2016-03-29,"2",0.0613253012048,0.0599095022624,0.471296296296,1.47562768784518,-0.307196790479994,-0.290698800042597,-0.29460481279315,1.30250005852359,-0.782467942870627,-0.0613632123270745,1.30250005852359,-1.19178681430998,-0.286808371987032,1.30250005852359,-1.19178681430998,-0.361956758540351,1.41974310369732,1.28319874965695,0.861124127790263,0.235995957710547,-0.180817121549633,-0.181937785365695,-0.181614954545586,-0.180817121549633,-0.182040181044319,-0.181716520629592,-0.180817121549633,-0.182040181044319,-0.181716876170143,-0.99623362116584,0.1614438398754,0.410256410256,0.162904089475933,0.476621417798
2018-04-10,"3",0.788962300816,0.630467571644,0.423148148148,1.49676761944896,1.02029351292657,0.462963005787518,0.39806676640419,0.304785309390161,-0.411522715628711,-0.174885243077833,0.304785309390161,-0.51385243348855,-0.228448454770093,0.637356892434638,-0.628973366080869,-0.251810187232886,1.55442562535706,2.45178688465561,1.16928875172536,0.388999175071848,-0.181397363728508,-0.18167610752032,-0.181552853462716,-0.181363231835633,-0.18167610752032,-0.181550957246445,-0.181363231835633,-0.181937785365695,-0.181587617427681,-0.705644262083319,0.4251438010104,0.630467571644,0.370616660188933,0.630467571644
2018-02-10,"2",0.144189661873,0.217194570136,0.36087962963,0.938321092915673,-0.196572598529447,0.0681877741622197,0.287239313732616,0.164081947332883,-1.8825124098639,-1.23655606587366,0.164081947332883,-1.8825124098639,-1.07027027435142,0.164081947332883,-1.8825124098639,-0.858504608224812,0.975789606374471,-0.0523305474843795,-0.679698991885243,-0.529020129095958,-0.181829701038257,-0.182694375657756,-0.182422031595858,-0.181829701038257,-0.182694375657756,-0.182393943892346,-0.18158508913932,-0.182694375657756,-0.182173153210311,-1.28682298024836,0.4665759813445,0.630467571644,0.331492421297933,0.630467571644
2017-01-11,"2",0.29731830548,0.410256410256,0.344907407407,-0.485100968405768,-0.362508886455268,-0.506030744565487,0.259532450564722,-0.181280850444073,-1.52435839735446,-0.705720654475746,-0.181280850444073,-1.8825124098639,-0.999918593322783,-0.181280850444073,-1.8825124098639,-0.999918593322783,-0.630424170456517,-0.887036358197711,-1.19330669844375,-0.758524955137909,-0.182535093491006,-0.183081203777006,-0.182896796744667,-0.182535093491006,-0.183081203777006,-0.182809570796209,-0.182535093491006,-0.183081203777006,-0.182768091065285,-1.57741233933088,0.2207539836765,0.410256410256,0.410156756056333,0.630467571644
2018-04-09,"3",0.154683249126,0.217194570136,0.456944444444,1.46858104397725,-0.307196790479994,-0.14714417036067,0.0932912715573605,0.291994094657682,-0.51385243348855,-0.282011666462352,0.637356892434638,-0.628973366080869,-0.290272659310412,0.637356892434638,-0.628973366080869,-0.269753419010392,1.47461376066981,-0.553154033912378,-0.987863615820344,0.6185040011138,-0.181363231835633,-0.181670418871507,-0.181549061030174,-0.181363231835633,-0.181937785365695,-0.181604999410164,-0.181363231835633,-0.181937785365695,-0.181648691393404,-0.705644262083319,0.226000777303,0.410256410256,0.198730405493,0.410256410256
2018-02-12,"2",0.112708900117,0.310708898944,0.354282407407,0.929512788080763,-0.030636310603626,-0.111255512940189,-0.183777360121575,-0.027786273654315,-1.94646848352629,-0.956062999954282,0.0105873705431246,-1.94646848352629,-1.15677927925267,0.164081947332883,-1.94646848352629,-1.18766061600918,0.965813123288564,-0.0523305474843795,-0.268812826638442,-0.223013694373356,-0.181664730222695,-0.182870723770943,-0.182414683757808,-0.181664730222695,-0.182870723770943,-0.182334687133883,-0.181664730222695,-0.182870723770943,-0.182363801954541,-1.28682298024836,0.1336960746215,0.310708898944,0.188236818241,0.410256410256
2016-02-22,"2",0.0322736105713,0.0641025641026,0.293171296296,0.686403574637249,-0.141260502554173,-0.36247611488356,-0.211484223289469,0.279202879925202,-1.20457802904246,-0.880000955205786,0.279202879925202,-1.52435839735446,-0.991124633194204,0.279202879925202,-1.52435839735446,-0.937916733022292,0.731365770769756,-0.219271709627046,1.06656721041366,0.465500783752499,-0.18165335292507,-0.182199463211069,-0.181864781039268,-0.181590777788132,-0.182199463211069,-0.18188089887757,-0.181590777788132,-0.182199463211069,-0.181857670228252,-1.28682298024836,0.07249125534415,0.310708898944,0.0998885866047667,0.310708898944
2018-02-13,"2",0.168674698795,0.265460030166,0.410763888889,0.931274449047745,-0.25188469450472,-0.183032827781152,-0.211484223289469,-0.923171304927905,-1.61389690048182,-1.30477587778022,-0.027786273654315,-1.94646848352629,-1.1763027122654,0.0105873705431246,-1.94646848352629,-1.2140682851343,1.05061322951877,2.11790456037028,1.27201029303706,0.771507218475101,-0.18165335292507,-0.181886587526382,-0.181770444279794,-0.18165335292507,-0.182870723770943,-0.182092564018801,-0.18165335292507,-0.182870723770943,-0.18214660618252,-1.28682298024836,0.10047415468315,0.265460030166,0.1045524031611,0.310708898944
2016-03-07,"3",0.0241857753595,0.0653544494721,0.457060185185,1.08453895317518,0.467172553173836,0.570628978048963,1.2015657982731,-0.0533687031192747,-0.808050372335587,-0.638033809849708,-0.0533687031192747,-0.808050372335587,-0.580739827193809,0.0105873705431246,-0.808050372335587,-0.560753554174309,1.025672021804,-1.05397752034038,0.655681045166862,1.38352008792031,-0.181374609133258,-0.181875210228757,-0.181730386711072,-0.181374609133258,-0.181897964824007,-0.181740697387045,-0.181374609133258,-0.181897964824007,-0.181722169773899,-0.99623362116584,0.09643023707725,0.265460030166,0.0750446949086,0.265460030166
2016-03-17,"3",0.106016323358,0.113544494721,0.299421296296,1.38754463949608,-0.473133078405815,-0.57780805940645,-0.627087170807873,0.253620450460242,-1.5627320415519,-0.955149341759105,0.253620450460242,-1.6266881152143,-0.908248221073345,0.253620450460242,-1.6266881152143,-0.880889234006652,1.28007234049463,0.114610614658287,-0.268812826638442,-0.529020129095958,-0.181437184270195,-0.182483895651694,-0.182037099692879,-0.181437184270195,-0.182483895651694,-0.182002849286487,-0.181437184270195,-0.182483895651694,-0.181945370230778,-0.99623362116584,0.06510104935875,0.113544494721,0.0996255991708333,0.265460030166
2016-03-16,"3",0.0301243684415,0.0544645550528,0.411689814815,1.38930630046306,-0.417820982430541,-0.506030744565487,0.0378775452215733,-0.0533687031192747,-1.6266881152143,-0.861347100387586,-0.0533687031192747,-1.6266881152143,-0.843759180130426,-0.0533687031192747,-1.6266881152143,-0.842693245569386,1.26011937432281,-0.553154033912378,-0.782420533196943,-1.06453138986051,-0.181573711841695,-0.182239283752757,-0.181968598880096,-0.181573711841695,-0.182239283752757,-0.181899505499727,-0.181573711841695,-0.182239283752757,-0.181878686625254,-0.99623362116584,0.06807034589975,0.113544494721,0.0534421557196667,0.113544494721
2015-12-18,"3",0.0931675087447,0.102232277526,0.468402777778,-0.499194256141624,0.688420937074931,0.28351971868511,0.0101706820536797,-0.782467942870627,-1.12783074064758,-0.986061444029265,-0.782467942870627,-1.97205091299125,-1.24668244420354,-0.616182151348389,-1.98484212772373,-1.29447184369017,-0.316164953250454,0.615434101086286,0.450237962543461,-0.146512085692705,-0.181829701038257,-0.182307547538507,-0.182080238613041,-0.181795569145382,-0.182353056729007,-0.182102400640706,-0.181795569145382,-0.182586291330319,-0.182164304201048,1.61907061057685,0.0616459385931,0.102232277526,0.0764360668480667,0.113544494721
2015-12-19,"3",0.0885231247571,0.10850678733,0.451388888889,-0.449867749066128,1.07560560890185,1.14484749677667,0.758255987586807,-1.02550102278774,-1.15341317011254,-1.0990505074995,-0.782467942870627,-1.15341317011254,-1.04255597576438,-0.782467942870627,-1.97205091299125,-1.19747179863553,-0.29621198707864,-0.386212871769712,0.14207333860836,0.159494349029897,-0.181863832931132,-0.182108444830069,-0.182003441854072,-0.181829701038257,-0.182307547538507,-0.182041840233556,-0.181795569145382,-0.182353056729007,-0.182069414378495,1.61907061057685,0.0908453167509,0.10850678733,0.0706050006477667,0.10850678733
2016-03-13,"3",0.154222274793,0.150829562594,0.249396135266,1.34350311532153,0.467172553173836,1.57551138582245,1.39551384044836,-0.680138225010788,-1.0510834522527,-0.931698781416225,-0.347566641966312,-1.0510834522527,-0.821641037988846,-0.347566641966312,-1.0510834522527,-0.798456961286226,1.36487244672483,1.61708107394228,1.27201029303706,1.76602813132356,-0.181238081561758,-0.182028803746694,-0.181816427524361,-0.181238081561758,-0.182028803746694,-0.18179912455089,-0.181238081561758,-0.182028803746694,-0.181796201217472,-0.99623362116584,0.12137269977505,0.150829562594,0.1119709694316,0.150829562594
2016-03-12,"4",0.130415856976,0.128205128205,0.482060185185,1.31355487888283,1.96059914450622,1.50373407098149,2.86397758834672,-0.347566641966312,-0.846424016533026,-0.711583294561468,-0.347566641966312,-1.0510834522527,-0.731836051221227,-0.347566641966312,-1.0510834522527,-0.718867180728574,1.29004882358053,0.448492938943619,1.37473183434876,2.76054904417201,-0.181687484817945,-0.181875210228757,-0.181781821577419,-0.181511136704758,-0.181966228609757,-0.181786088064028,-0.181511136704758,-0.181966228609757,-0.181781584550385,-0.99623362116584,0.1423190658845,0.150829562594,0.1243870855087,0.150829562594
2016-02-21,"2",0.0766537116207,0.103906485671,0.384953703704,0.675833608835357,-0.417820982430541,-0.183032827781152,0.259532450564722,-0.641764580813348,-1.52435839735446,-1.10224831118262,-0.51385243348855,-1.52435839735446,-0.966874621930545,-0.51385243348855,-1.52435839735446,-0.883376414649079,0.756306978484522,1.95096339822762,0.758402586478562,0.388999175071848,-0.181590777788132,-0.182153954020569,-0.181897016715872,-0.181590777788132,-0.182153954020569,-0.181854114822744,-0.181545268597632,-0.182153954020569,-0.181807657524109,-1.28682298024836,0.10353478429835,0.128205128205,0.120430614463233,0.150829562594
2019-01-12,"3",0.314807617567,0.307692307692,0.322453703704,0.392206193151259,-0.362508886455268,-0.00358954067874363,0.869083440258381,0.509444745109839,-0.692929439743268,-0.371017202309191,0.509444745109839,-0.692929439743268,-0.42991008680665,0.509444745109839,-0.731303083940707,-0.480453150575963,0.0679296455569563,-1.05397752034038,-1.09058515713204,-0.376016911734657,-0.18147131616307,-0.18172161671082,-0.181602629139825,-0.18147131616307,-0.18172161671082,-0.181615902653721,-0.18147131616307,-0.18172161671082,-0.181630203284763,-1.57741233933088,0.19573066459385,0.307692307692,0.173959062054567,0.307692307692
2016-02-02,"2",0.030229304314,0.0645248868778,0.313194444444,0.198423486783241,-0.473133078405815,-0.613696716826932,-0.488552854968405,-0.590599721883429,-1.78018269200406,-1.38472096985822,-0.590599721883429,-1.78018269200406,-1.26533629902174,-0.590599721883429,-1.78018269200406,-1.18006153413854,0.437059519735506,-0.386212871769712,-0.576977450573543,-0.605521737776608,-0.181755748603695,-0.182449763758819,-0.182247816725975,-0.181755748603695,-0.182449763758819,-0.182248883347628,-0.181755748603695,-0.182449763758819,-0.182165963390285,-1.28682298024836,0.1725184609405,0.307692307692,0.140563544500567,0.307692307692
2018-02-19,"3",0.205596579868,0.395173453997,0.325347222222,1.02111915836383,-0.0859484065788996,-0.14714417036067,0.314946176900509,-1.1150395259151,-2.25345763710581,-1.48598475315702,-0.999918593322784,-2.25345763710581,-1.59421810858569,-0.654555795545828,-2.25345763710581,-1.35397941711783,0.940871915573797,-0.219271709627046,-0.782420533196943,0.465500783752499,-0.182199463211069,-0.183149467562756,-0.182714759982668,-0.182199463211069,-0.183149467562756,-0.182657399440475,-0.181954851312132,-0.183149467562756,-0.182468409885482,-1.28682298024836,0.117912942091,0.395173453997,0.183544500583,0.395173453997
2017-12-28,"3",0.0520792848815,0.268476621418,0.332175925926,-0.31774317654248,1.07560560890185,0.570628978048963,0.231825587396828,-0.948753734392865,-1.40923746476214,-1.21523737465286,-0.948753734392865,-1.5627320415519,-1.35327590030754,-0.948753734392865,-1.65227054467926,-1.39392403867396,-0.29621198707864,0.949316425371618,0.0393517972966596,0.0829927403492464,-0.182512338895756,-0.182688687008944,-0.182623504574634,-0.182131199425319,-0.182688687008944,-0.182484369705762,-0.182097067532444,-0.182779705389944,-0.182481288354322,1.61907061057685,0.12883793237475,0.395173453997,0.0959683896878333,0.395173453997
2019-04-20,"2",0.160901671201,0.193061840121,0.499537037037,1.23251847440166,0.301236265248016,0.92951555225378,0.7859628507547,0.688521751364557,-0.744094298673187,-0.202066574384353,0.688521751364557,-0.744094298673187,-0.193805581536293,0.688521751364557,-0.744094298673187,-0.269575763250219,0.811177635457009,1.11625758751428,0.14207333860836,0.771507218475101,-0.181351854538008,-0.182057246990757,-0.181757644819965,-0.181351854538008,-0.182057246990757,-0.181709409818576,-0.181351854538008,-0.182057246990757,-0.181657461393657,-0.705644262083319,0.10649047804125,0.268476621418,0.139525845316833,0.395173453997
2017-02-21,"2",0.157792460163,0.259426847662,0.411921296296,0.365781278646529,-0.307196790479994,0.0681877741622197,-0.0452430442821075,-0.130115991514154,-0.590599721883429,-0.433450512312961,-0.130115991514154,-0.590599721883429,-0.43177547228847,-0.130115991514154,-0.654555795545828,-0.448912420231343,0.252494582646231,-0.720095196055045,-0.268812826638442,-0.529020129095958,-0.181824012389445,-0.182489584300506,-0.18212077023583,-0.181772814550132,-0.182489584300506,-0.182022759557331,-0.181772814550132,-0.182489584300506,-0.182023905187995,-1.28682298024836,0.159347065682,0.259426847662,0.1235911387485,0.268476621418
2015-11-01,"2",0.0676952973183,0.142036199095,0.504282407407,-1.58613907276951,-0.141260502554173,-0.326587457463079,-0.433139128632618,-0.155698420979114,-0.692929439743268,-0.50052825147555,0.0105873705431246,-0.692929439743268,-0.355827634814371,0.189664376797843,-0.692929439743268,-0.311857834171472,-1.51334292355926,0.281551776800953,-0.166091285326741,-0.146512085692705,-0.181596466436945,-0.181841078335882,-0.181730623738106,-0.18153957994882,-0.181841078335882,-0.181673974277015,-0.18147131616307,-0.181841078335882,-0.1816416595914,1.32848125149433,0.11274387874065,0.259426847662,0.128796476227433,0.259426847662
2018-01-03,"2",0.103769918383,0.146304675716,0.30162037037,-0.271939991400948,-0.362508886455268,-0.506030744565487,-0.571673444472086,1.23854398486119,-0.641764580813348,-0.123720384147914,1.23854398486119,-0.897588875462946,-0.311857834171472,1.23854398486119,-1.4348198942271,-0.539967830234029,-0.25131781319206,-1.05397752034038,-0.782420533196943,-0.91152817249921,-0.181795569145382,-0.182068624288382,-0.18197381347484,-0.181732994008445,-0.182284792943257,-0.182019915232925,-0.181732994008445,-0.182523716193381,-0.182093196090891,-1.57741233933088,0.08573260785065,0.146304675716,0.109752558621433,0.259426847662
2016-01-04,"2",0.0639098328799,0.0825339366516,0.245486111111,-0.305411549773606,-0.473133078405815,-0.613696716826932,-0.68250089714366,-0.667347010278308,-1.47319353842454,-1.18805604334634,-0.245236924106473,-1.47319353842454,-1.09558622017612,0.253620450460242,-1.47319353842454,-0.970072425613665,-0.186470673133666,-0.219271709627046,-0.576977450573543,-0.83502656381856,-0.182216529157507,-0.182859346473319,-0.182654081062001,-0.182216529157507,-0.182859346473319,-0.182558914707909,-0.182051558341944,-0.182859346473319,-0.182451264930033,-1.57741233933088,0.08383987563145,0.146304675716,0.0784583495270667,0.146304675716
2016-01-05,"2",0.019214924213,0.0435746606335,0.345138888889,-0.303649888806624,-0.362508886455268,-0.541919401985969,-0.654794033975767,-0.872006445997986,-1.78018269200406,-1.39271547906602,-0.667347010278308,-1.78018269200406,-1.29038576120618,-0.245236924106473,-1.78018269200406,-1.19462930647276,-0.161529465418899,-0.0523305474843795,-0.166091285326741,-0.452518520415307,-0.182239283752757,-0.182609045925569,-0.182357086188582,-0.182216529157507,-0.182859346473319,-0.182505583625292,-0.182216529157507,-0.182859346473319,-0.1824916385348,-1.57741233933088,0.04156237854645,0.0825339366516,0.0622982251586333,0.146304675716
2017-04-18,"3",0.293043140303,0.42383107089,0.568634259259,1.54433246555747,0.577796745124384,0.211742403844146,-0.0452430442821075,-0.194072065176553,-0.373149071431271,-0.29000617567015,0.4710711009124,-0.385940286163751,-0.148592190572179,0.547818389307279,-0.47547878929111,0.0269317004790718,1.19527223426442,-0.887036358197711,-0.987863615820344,-0.223013694373356,-0.181477004811883,-0.181732994008445,-0.181639368330072,-0.181420118323758,-0.18183538968707,-0.181661885898289,-0.181391675079695,-0.182159642669382,-0.181715691034973,-0.705644262083319,0.156129032258,0.42383107089,0.125389299131967,0.42383107089
2016-01-07,"2",0.0174931986009,0.0293212669683,0.341435185185,-0.289556601070768,-0.473133078405815,-0.254810142622115,-0.377725402296831,0.496653530377359,-1.23016045850742,-0.684934930535468,0.496653530377359,-1.23016045850742,-0.649492606380888,0.496653530377359,-1.78018269200406,-0.897233563942599,-0.206423639305479,-0.720095196055045,-1.09058515713204,-0.83502656381856,-0.181932096716882,-0.182609045925569,-0.182389321865186,-0.181932096716882,-0.182609045925569,-0.182326035647147,-0.181932096716882,-0.182609045925569,-0.182336385827626,-1.57741233933088,0.15526816945195,0.42383107089,0.109917087705633,0.42383107089
2018-02-22,"2",0.2969296541,0.438914027149,0.371180555556,1.02816580223175,-0.417820982430541,-0.470142087145005,-0.460845991800511,-0.808050372335587,-2.45811707282549,-1.86758932600933,-0.808050372335587,-2.67556772327765,-2.00376246618219,-0.808050372335587,-2.85464472953236,-2.03156559264932,0.91593070785903,-0.553154033912378,0.0393517972966596,-0.299515303054006,-0.182188085913444,-0.182694375657756,-0.182358271323751,-0.182188085913444,-0.182956053503131,-0.18242155754179,-0.182188085913444,-0.182956053503131,-0.182493297724037,-1.28682298024836,0.15721142635045,0.438914027149,0.202488664334633,0.438914027149
2016-12-04,"3",0.0699572483482,0.187028657617,0.421296296296,-0.932562854019191,0.0246757853716476,-0.00358954067874363,0.564307945411552,-0.935962519660385,-1.70343540360918,-1.20777583272558,-0.692929439743268,-1.70343540360918,-1.03216311379424,-0.692929439743268,-1.70343540360918,-1.00738013525006,-1.14421304938071,-0.887036358197711,-0.885142074508644,-0.452518520415307,-0.181897964824007,-0.182387188621882,-0.182131436452353,-0.181750059954882,-0.182387188621882,-0.181983650096745,-0.181613532383382,-0.182387188621882,-0.181903495454797,1.61907061057685,0.1834434512241,0.438914027149,0.1281267003497,0.438914027149
2016-12-05,"2",0.183832102604,0.286576168929,0.106944444444,-0.936086175953155,-0.417820982430541,-0.254810142622115,-0.211484223289469,-1.44761110895958,-2.15112791924597,-1.76312773902742,-0.935962519660385,-2.15112791924597,-1.4854517858765,-0.692929439743268,-2.15112791924597,-1.27581798887197,-1.14421304938071,-0.887036358197711,-1.09058515713204,-1.06453138986051,-0.182290481592069,-0.182444075110006,-0.182358034296718,-0.181897964824007,-0.182444075110006,-0.182244735374535,-0.181750059954882,-0.182444075110006,-0.182108444830069,1.61907061057685,0.1268946754761,0.286576168929,0.183573001684067,0.438914027149
2016-12-06,"2",0.342013214147,0.334841628959,0.0878472222222,-0.937847836920137,-0.362508886455268,-0.506030744565487,-0.377725402296831,-1.19178681430998,-2.45811707282549,-1.88464427898597,-1.19178681430998,-2.45811707282549,-1.8238860090067,-0.935962519660385,-2.45811707282549,-1.61851595024632,-1.14421304938071,-1.05397752034038,-1.19330669844375,-1.29403621590246,-0.182341679431382,-0.182700064306569,-0.182533197274736,-0.182290481592069,-0.182700064306569,-0.182445615785727,-0.181897964824007,-0.182700064306569,-0.182340889341269,1.61907061057685,0.2629226583755,0.334841628959,0.198600855033067,0.334841628959
2016-12-07,"2",0.159347065682,0.26395173454,0.187962962963,-0.941371158854101,-0.362508886455268,-0.470142087145005,-0.571673444472086,-0.935962519660385,-2.91860080319476,-2.40108957380985,-0.935962519660385,-2.91860080319476,-2.14286692639791,-0.935962519660385,-2.91860080319476,-2.01628719727441,-1.16416601555253,-1.05397752034038,-1.29602823975545,-1.37053782458311,-0.182728507550631,-0.183155156211568,-0.18295415728686,-0.182341679431382,-0.183155156211568,-0.182743677280798,-0.182290481592069,-0.183155156211568,-0.182615129619438,1.61907061057685,0.2506801399145,0.334841628959,0.228397460811,0.334841628959
2016-12-02,"3",0.189797056388,0.393665158371,0.593115942029,-0.958987768523921,1.13091770487712,0.427074348367036,0.370359903236296,-0.744094298673187,-1.1150395259151,-0.957814178161705,-0.539434862953509,-1.29411653216982,-0.990591665913684,-0.48827000402359,-1.29411653216982,-0.923171304927905,-1.15917777400957,0.448492938943619,-0.166091285326741,-0.605521737776608,-0.181613532383382,-0.181909342121632,-0.1817431861709,-0.181613532383382,-0.182244972401569,-0.181900572121379,-0.181613532383382,-0.182244972401569,-0.181857117165173,1.61907061057685,0.174572061035,0.393665158371,0.230385778739,0.393665158371
2016-12-03,"3",0.353672755538,0.377073906486,0.485648148148,-0.946656141755047,-0.030636310603626,0.71418360773089,0.314946176900509,-0.692929439743268,-1.02550102278774,-0.856550394862906,-0.692929439743268,-1.1150395259151,-0.907182286512305,-0.539434862953509,-1.29411653216982,-0.945911242230092,-1.14421304938071,-0.553154033912378,-0.0633697440150408,-0.376016911734657,-0.181750059954882,-0.181909342121632,-0.181835863741137,-0.181613532383382,-0.181909342121632,-0.181789524956019,-0.181613532383382,-0.182244972401569,-0.181879002661299,1.61907061057685,0.271734905963,0.393665158371,0.234272292536,0.393665158371
2015-12-11,"3",0.0322813835989,0.0959426847662,0.381597222222,-0.671837030905858,1.07560560890185,1.25251346903811,1.2015657982731,-0.155698420979114,-0.859215231265506,-0.751555840600467,-0.155698420979114,-0.999918593322784,-0.815245430622606,-0.155698420979114,-0.999918593322784,-0.744449610193534,-0.455835716453148,-1.05397752034038,-1.09058515713204,-0.682023346457259,-0.181761437252507,-0.182006049151444,-0.181885402391213,-0.181761437252507,-0.182051558341944,-0.181913253067691,-0.18167610752032,-0.182051558341944,-0.181865176084324,1.61907061057685,0.19297706956845,0.377073906486,0.191917065174967,0.393665158371
2016-02-25,"2",0.0388651379712,0.0389592760181,0.393402777778,0.681118591736303,-0.417820982430541,-0.506030744565487,-0.599380307639979,0.957137260746634,-0.987127378590305,-0.344368838283192,0.957137260746634,-1.1150395259151,-0.480105398875199,0.957137260746634,-1.65227054467926,-0.657438322809485,0.821154118542916,0.448492938943619,0.14207333860836,0.924510435836402,-0.18124377021057,-0.18178988049657,-0.181601918058724,-0.18124377021057,-0.181983294556194,-0.181651338195282,-0.18124377021057,-0.182466829705256,-0.181793514911089,-1.28682298024836,0.0355732607850501,0.0959426847662,0.1416064257027,0.377073906486
2018-01-19,"3",0,0,0.52650462963,0.08215386296243,1.13091770487712,1.71906601550438,2.5037883671641,-0.833632801800546,-0.987127378590305,-0.934896585099345,-0.539434862953509,-0.987127378590305,-0.831767416318726,-0.539434862953509,-0.987127378590305,-0.798812272806573,0.202612167216697,-0.720095196055045,0.758402586478562,1.46002169660096,-0.181795569145382,-0.181960539960945,-0.181882558066806,-0.18169886211557,-0.181960539960945,-0.181847261649809,-0.181636286978632,-0.181960539960945,-0.181820599200157,-1.57741233933088,0.0194325689856001,0.0389592760181,0.0237155071900333,0.0959426847662
2018-01-18,"4",0,0,0.426041666667,0.0310656949199526,1.51810237670403,2.50861647875497,2.11589228281359,-0.539434862953509,-0.884797660730466,-0.728638247538107,-0.539434862953509,-0.884797660730466,-0.730770116660187,0.355950168320081,-0.884797660730466,-0.572123522825402,0.202612167216697,1.95096339822762,2.40194724746577,1.61302491396226,-0.18169886211557,-0.18188089887757,-0.181808756467629,-0.181636286978632,-0.18188089887757,-0.181788272834949,-0.18142580697257,-0.18188089887757,-0.181733481606914,-1.57741233933088,7.28583859910259e-17,0,0.0129550459904,0.0389592760181
2018-02-14,"3",0.132530120482,0.16742081448,0.336805555556,0.959461024519456,0.411860457198563,0.104076431582701,0.0655844083894669,-0.117324776781674,-1.48598475315702,-1.08679226004754,-0.117324776781674,-1.61389690048182,-1.19578406891388,-0.027786273654315,-1.94646848352629,-1.14165350495526,1.02068378026105,-0.553154033912378,0.963845669101963,0.69500560979445,-0.181818323740632,-0.182153954020569,-0.181995856988989,-0.18165335292507,-0.182153954020569,-0.181883150634391,-0.18165335292507,-0.182870723770943,-0.182060328342197,-1.28682298024836,0.0662650602410001,0.16742081448,0.0441767068273333,0.16742081448
2018-01-11,"3",0,0,0.538164251208,-0.159193689514101,-0.473133078405815,-0.613696716826932,-0.156070496953682,-0.820841587068066,-1.28132531743734,-1.1603417447593,-0.692929439743268,-1.3069077469023,-1.08732522732806,-0.603390936615909,-1.3069077469023,-0.976645688740078,-0.0517881514739248,-0.887036358197711,-0.679698991885243,-0.682023346457259,-0.182392877270694,-0.182882101068569,-0.182679442954623,-0.181886587526382,-0.182882101068569,-0.182384581324509,-0.181704550764382,-0.182882101068569,-0.182206732040107,-1.57741233933088,0.0662650602410001,0.16742081448,0.0441767068273333,0.16742081448
